0.766,0.032,0.592,0.523,0.744,0.154,0.86,0.154,1,0.075,0.675,0.514,0.722,0.772,0.512,0.894,0.488,0.154,0.256,0.183,0,0.167,0.51,0.53,0.485,0.787,0.441,1,0.722,0,0.791,0.002,0.581,0.018,0.565,0.009,0
0.728,0.045,0.583,0.53,0.728,0.167,0.835,0.167,1,0.09,0.667,0.53,0.667,0.772,0.541,0.908,0.479,0.167,0.272,0.181,0,0.167,0.501,0.53,0.479,0.788,0.437,1,0.689,0.013,0.751,0,0.56,0.029,0.543,0.014,0
0.699,0.044,0.559,0.529,0.72,0.165,0.839,0.165,1,0.087,0.64,0.536,0.621,0.791,0.538,0.94,0.46,0.165,0.239,0.179,0,0.165,0.481,0.522,0.46,0.791,0.441,1,0.661,0.014,0.72,0,0.54,0.028,0.505,0.009,0
0.726,0.031,0.567,0.537,0.726,0.167,0.863,0.167,1,0.106,0.647,0.546,0.607,0.788,0.526,0.953,0.47,0.167,0.253,0.18,0,0.167,0.491,0.528,0.47,0.788,0.451,1,0.667,0,0.726,0,0.549,0.031,0.512,0.009,0
0.698,0.03,0.555,0.529,0.716,0.165,0.848,0.165,1,0.104,0.622,0.538,0.584,0.761,0.508,0.94,0.452,0.165,0.244,0.165,0,0.149,0.49,0.522,0.47,0.775,0.414,1,0.66,0,0.716,0,0.546,0.03,0.492,0.011,0
0.703,0.03,0.545,0.529,0.703,0.163,0.87,0.165,1,0.104,0.611,0.538,0.574,0.761,0.499,0.94,0.464,0.165,0.24,0.165,0,0.135,0.481,0.522,0.464,0.777,0.426,1,0.666,0.014,0.723,0,0.556,0.03,0.479,0.012,0
0.678,0.031,0.536,0.537,0.697,0.151,0.839,0.167,1,0.104,0.608,0.546,0.553,0.772,0.5,0.939,0.447,0.167,0.231,0.167,0,0.136,0.462,0.53,0.445,0.788,0.411,1,0.642,0.014,0.714,0,0.534,0.031,0.458,0.011,0
0.684,0.031,0.526,0.53,0.684,0.138,0.842,0.155,1,0.093,0.597,0.539,0.561,0.769,0.491,0.951,0.437,0.153,0.227,0.155,0,0.124,0.455,0.523,0.437,0.785,0.401,1,0.649,0,0.699,0,0.543,0.015,0.462,0.007,0
0.665,0.018,0.526,0.531,0.699,0.14,0.859,0.156,1,0.109,0.597,0.54,0.543,0.769,0.491,0.953,0.439,0.14,0.227,0.14,0,0.109,0.455,0.522,0.439,0.785,0.403,1,0.63,0.002,0.701,0,0.543,0.002,0.462,0,0
0.656,0.031,0.518,0.531,0.691,0.14,0.846,0.156,1,0.107,0.588,0.54,0.533,0.769,0.482,0.953,0.432,0.14,0.207,0.14,0,0.095,0.449,0.524,0.432,0.785,0.398,1,0.621,0.002,0.691,0.002,0.535,0.002,0.459,0,0
0.634,0.038,0.51,0.541,0.684,0.145,0.868,0.161,1,0.114,0.585,0.555,0.534,0.787,0.484,0.953,0.417,0.145,0.217,0.13,0,0.083,0.435,0.526,0.435,0.787,0.401,1,0.617,0.007,0.668,0.007,0.534,0.007,0.462,0,0
0.623,0.038,0.501,0.541,0.672,0.13,0.852,0.159,1,0.114,0.575,0.555,0.542,0.787,0.476,0.953,0.41,0.13,0.214,0.13,0,0.081,0.427,0.526,0.427,0.787,0.41,1,0.606,0.007,0.656,0.005,0.522,0.007,0.456,0,0
0.614,0.042,0.493,0.545,0.679,0.136,0.855,0.167,1,0.136,0.566,0.554,0.533,0.785,0.468,0.971,0.403,0.136,0.21,0.136,0,0.072,0.421,0.538,0.421,0.785,0.403,1,0.581,0.009,0.629,0.028,0.501,0.009,0.457,0,0
0.614,0.046,0.493,0.546,0.679,0.139,0.855,0.17,1,0.139,0.566,0.553,0.516,0.785,0.467,0.954,0.403,0.139,0.21,0.122,0,0.077,0.421,0.538,0.421,0.785,0.371,1,0.566,0.015,0.629,0.015,0.501,0,0.646,0.015,0
0.586,0.033,0.485,0.54,0.667,0.14,0.84,0.174,1,0.142,0.556,0.547,0.508,0.797,0.459,0.969,0.397,0.126,0.19,0.124,0,0.079,0.414,0.532,0.397,0.78,0.35,1,0.539,0.002,0.603,0.002,0.492,0,0.635,0.017,0
0.563,0.032,0.469,0.549,0.657,0.145,0.844,0.177,1,0.145,0.548,0.556,0.5,0.795,0.454,0.983,0.391,0.128,0.187,0.128,0,0.081,0.391,0.539,0.389,0.795,0.343,1,0.531,0,0.594,0,0.469,0,0.626,0.017,0
0.548,0.034,0.459,0.549,0.657,0.16,0.828,0.177,1,0.145,0.531,0.556,0.485,0.795,0.454,0.985,0.391,0.128,0.172,0.128,0,0.081,0.391,0.541,0.359,0.778,0.344,1,0.517,0.002,0.594,0,0.467,0.002,0.626,0.002,0
0.548,0.049,0.461,0.547,0.657,0.175,0.828,0.192,1,0.16,0.531,0.556,0.485,0.81,0.454,1,0.391,0.143,0.172,0.143,0,0.096,0.391,0.539,0.359,0.776,0.344,1,0.517,0,0.578,0.017,0.469,0.017,0.609,0.017,0
0.554,0.032,0.477,0.54,0.661,0.162,0.845,0.195,1,0.147,0.554,0.55,0.506,0.79,0.477,1,0.383,0.13,0.186,0.13,0,0.065,0.399,0.531,0.384,0.79,0.37,1,0.539,0.002,0.585,0.002,0.477,0,0.616,0,0
0.554,0.034,0.477,0.54,0.647,0.147,0.845,0.195,1,0.162,0.554,0.55,0.508,0.807,0.477,1,0.383,0.128,0.186,0.13,0,0.08,0.401,0.532,0.383,0.79,0.368,1,0.523,0,0.585,0.002,0.477,0.017,0.616,0.002,0
0.546,0.034,0.469,0.54,0.652,0.147,0.833,0.195,1,0.162,0.546,0.55,0.515,0.807,0.485,0.998,0.379,0.13,0.181,0.13,0,0.082,0.393,0.532,0.393,0.79,0.379,1,0.515,0.002,0.56,0,0.469,0.015,0.605,0.017,0
0.531,0.032,0.485,0.548,0.652,0.143,0.849,0.19,1,0.158,0.562,0.556,0.515,0.795,0.485,1,0.395,0.126,0.183,0.111,0,0.064,0.409,0.54,0.393,0.778,0.395,0.985,0.501,0,0.562,0,0.47,0.015,0.607,0.015,0
0.515,0.031,0.478,0.556,0.637,0.145,0.835,0.193,1,0.159,0.562,0.562,0.515,0.807,0.499,1,0.379,0.128,0.167,0.126,0,0.063,0.395,0.549,0.395,0.805,0.395,1,0.501,0,0.546,0,0.456,0.015,0.592,0,0
0.523,0.034,0.477,0.547,0.647,0.16,0.831,0.192,1,0.16,0.554,0.556,0.523,0.795,0.492,1,0.384,0.128,0.169,0.128,0,0.066,0.401,0.541,0.401,0.795,0.399,0.985,0.508,0,0.554,0.002,0.463,0.002,0.585,0.002,0
0.524,0.034,0.484,0.557,0.646,0.162,0.832,0.195,1,0.162,0.553,0.565,0.538,0.807,0.507,1,0.37,0.13,0.17,0.115,0,0.082,0.416,0.55,0.416,0.807,0.416,1,0.493,0,0.538,0.002,0.462,0.017,0.6,0.002,0
0.506,0.047,0.492,0.548,0.661,0.143,0.847,0.19,1,0.158,0.57,0.556,0.554,0.795,0.521,1,0.37,0.126,0.169,0.111,0,0.079,0.415,0.54,0.432,0.795,0.43,1,0.477,0.015,0.539,0.015,0.463,0.015,0.601,0,0
0.493,0.047,0.484,0.548,0.631,0.143,0.83,0.19,1,0.158,0.553,0.554,0.538,0.795,0.522,1,0.369,0.126,0.168,0.109,0,0.079,0.414,0.539,0.412,0.795,0.429,1,0.462,0.015,0.522,0.015,0.431,0.015,0.569,0,0
0.485,0.047,0.485,0.556,0.637,0.143,0.833,0.19,1,0.158,0.56,0.556,0.546,0.795,0.528,1,0.364,0.143,0.181,0.124,0,0.079,0.409,0.556,0.424,0.795,0.44,1,0.47,0.015,0.515,0,0.44,0.015,0.56,0,0
0.47,0.033,0.478,0.549,0.621,0.145,0.819,0.193,1,0.161,0.546,0.549,0.546,0.807,0.53,1,0.364,0.128,0.167,0.128,0,0.08,0.409,0.549,0.424,0.79,0.44,1,0.438,0,0.501,0,0.424,0.015,0.56,0,0
0.485,0.05,0.485,0.563,0.641,0.162,0.828,0.195,1,0.162,0.563,0.565,0.563,0.807,0.563,1,0.359,0.147,0.157,0.128,0,0.082,0.407,0.565,0.435,0.807,0.454,1,0.454,0.017,0.5,0,0.422,0.034,0.563,0.002,0
0.469,0.048,0.483,0.556,0.626,0.145,0.828,0.193,1,0.161,0.563,0.562,0.546,0.79,0.563,1,0.359,0.128,0.157,0.128,0,0.08,0.406,0.549,0.435,0.807,0.454,1,0.437,0.015,0.5,0,0.407,0.015,0.563,0,0
0.454,0.047,0.485,0.557,0.626,0.143,0.813,0.189,1,0.158,0.563,0.557,0.531,0.796,0.563,1,0.344,0.126,0.141,0.126,0,0.079,0.407,0.557,0.422,0.796,0.467,0.987,0.422,0.015,0.483,0,0.391,0.015,0.546,0,0
0.454,0.047,0.476,0.554,0.626,0.158,0.813,0.19,1,0.158,0.546,0.556,0.531,0.795,0.563,1,0.344,0.124,0.141,0.126,0,0.079,0.407,0.554,0.422,0.795,0.469,0.985,0.422,0.015,0.485,0.015,0.391,0.013,0.546,0,0
0.452,0.044,0.476,0.546,0.624,0.141,0.828,0.187,1,0.156,0.546,0.544,0.531,0.781,0.578,1,0.359,0.122,0.156,0.122,0,0.078,0.404,0.546,0.437,0.781,0.483,0.969,0.437,0.015,0.483,0.015,0.406,0.031,0.546,0,0
0.452,0.046,0.476,0.536,0.607,0.139,0.811,0.184,1,0.153,0.544,0.538,0.515,0.785,0.546,1,0.343,0.122,0.156,0.108,0,0.075,0.406,0.536,0.437,0.785,0.483,0.954,0.437,0.015,0.483,0,0.406,0.015,0.546,0,0
0.46,0.044,0.476,0.537,0.62,0.164,0.825,0.208,1,0.164,0.54,0.537,0.508,0.776,0.54,1,0.348,0.134,0.158,0.134,0,0.09,0.411,0.537,0.444,0.776,0.508,0.952,0.429,0.014,0.476,0.016,0.412,0.028,0.54,0,0
0.46,0.045,0.476,0.53,0.62,0.162,0.825,0.206,1,0.162,0.539,0.53,0.476,0.765,0.508,1,0.348,0.132,0.158,0.131,0,0.089,0.412,0.53,0.444,0.765,0.492,0.956,0.429,0.016,0.492,0.016,0.412,0.028,0.54,0,0
0.452,0.045,0.461,0.537,0.609,0.162,0.811,0.206,1,0.178,0.531,0.545,0.469,0.765,0.469,1,0.328,0.132,0.141,0.118,0,0.089,0.391,0.53,0.422,0.765,0.452,0.956,0.422,0,0.469,0,0.391,0.016,0.531,0.016,0
0.46,0.045,0.469,0.528,0.62,0.175,0.825,0.202,1,0.173,0.54,0.537,0.475,0.768,0.46,1,0.333,0.146,0.143,0.117,0,0.087,0.397,0.52,0.429,0.753,0.46,0.971,0.427,0,0.476,0.015,0.397,0.015,0.54,0.014,0
0.452,0.029,0.452,0.514,0.609,0.158,0.811,0.2,1,0.171,0.515,0.515,0.469,0.758,0.437,1,0.328,0.129,0.141,0.1,0,0.058,0.391,0.515,0.422,0.744,0.452,0.944,0.422,0,0.469,0,0.391,0.014,0.531,0,0
0.445,0.028,0.454,0.522,0.6,0.156,0.799,0.197,1,0.169,0.524,0.522,0.462,0.761,0.414,1,0.323,0.127,0.139,0.112,0,0.055,0.385,0.52,0.4,0.734,0.445,0.916,0.416,0,0.462,0,0.385,0.013,0.522,0.012,0
0.445,0.042,0.445,0.542,0.6,0.158,0.816,0.214,1,0.185,0.507,0.542,0.476,0.785,0.431,1,0.323,0.129,0.139,0.114,0,0.058,0.385,0.542,0.4,0.758,0.445,0.915,0.416,0,0.462,0.014,0.385,0.029,0.524,0.014,0
0.438,0.042,0.431,0.541,0.591,0.169,0.803,0.239,1,0.21,0.499,0.549,0.469,0.803,0.424,1,0.318,0.127,0.136,0.112,0,0.057,0.363,0.534,0.393,0.76,0.424,0.788,0.409,0,0.467,0.013,0.393,0.028,0.53,0.028,0
0.438,0.028,0.431,0.528,0.591,0.155,0.803,0.225,1,0.197,0.499,0.536,0.469,0.79,0.422,1,0.332,0.114,0.151,0.098,0,0.043,0.363,0.521,0.379,0.746,0.422,0.873,0.409,0,0.469,0,0.393,0,0.53,0.015,0
0.438,0.03,0.424,0.551,0.589,0.159,0.803,0.245,1,0.201,0.499,0.557,0.469,0.801,0.424,1,0.332,0.13,0.151,0.101,0,0.044,0.348,0.542,0.377,0.757,0.422,0.872,0.424,0.002,0.485,0,0.393,0.002,0.544,0.017,0
0.448,0.03,0.418,0.55,0.596,0.17,0.791,0.242,1,0.213,0.492,0.565,0.46,0.818,0.416,1,0.327,0.128,0.149,0.1,0,0.045,0.343,0.537,0.343,0.762,0.404,0.832,0.416,0,0.476,0.017,0.388,0.017,0.552,0.03,0
0.446,0.014,0.409,0.543,0.596,0.157,0.791,0.23,1,0.213,0.492,0.558,0.462,0.816,0.418,1,0.327,0.115,0.149,0.086,0,0.03,0.327,0.53,0.313,0.758,0.388,0.8,0.416,0.002,0.478,0.002,0.388,0,0.552,0.015,0
0.448,0.029,0.409,0.543,0.596,0.158,0.791,0.246,1,0.216,0.49,0.565,0.462,0.811,0.418,1,0.327,0.115,0.149,0.084,0,0.029,0.327,0.521,0.313,0.753,0.372,0.84,0.418,0,0.478,0,0.388,0,0.55,0.014,0
0.424,0.03,0.393,0.559,0.576,0.177,0.788,0.25,1,0.22,0.47,0.575,0.44,0.825,0.424,1,0.318,0.117,0.136,0.103,0,0.03,0.318,0.545,0.259,0.766,0.364,0.899,0.409,0,0.454,0,0.379,0,0.53,0.014,0
0.409,0.029,0.393,0.542,0.576,0.171,0.788,0.242,1,0.214,0.47,0.558,0.44,0.815,0.395,1,0.318,0.114,0.136,0.1,0,0.041,0.318,0.529,0.242,0.742,0.348,0.915,0.379,0,0.44,0,0.364,0,0.515,0.012,0
0.404,0.027,0.402,0.55,0.582,0.174,0.791,0.246,1,0.216,0.478,0.565,0.448,0.826,0.402,1,0.313,0.115,0.135,0.101,0,0.043,0.327,0.536,0.251,0.753,0.313,0.957,0.388,0,0.448,0,0.373,0.014,0.508,0,0
0.393,0.086,0.393,0.576,0.573,0.22,0.786,0.287,1,0.26,0.469,0.584,0.452,0.812,0.424,1,0.318,0.18,0.136,0.153,0,0.099,0.318,0.569,0.257,0.772,0.273,0.987,0.361,0.059,0.424,0.059,0.386,0,0.499,0.059,0
0.373,0.097,0.418,0.574,0.582,0.217,0.791,0.283,1,0.256,0.492,0.588,0.478,0.814,0.448,0.973,0.313,0.178,0.165,0.164,0,0.11,0.343,0.561,0.283,0.788,0.269,1,0.358,0.071,0.418,0.071,0.398,0,0.492,0.071,0
0.373,0.092,0.417,0.579,0.597,0.225,0.792,0.278,1,0.252,0.493,0.584,0.493,0.826,0.463,0.986,0.314,0.172,0.15,0.158,0,0.092,0.343,0.573,0.299,0.799,0.284,1,0.359,0.065,0.403,0.065,0.398,0,0.493,0.065,0
0.348,0.097,0.417,0.561,0.576,0.219,0.788,0.273,1,0.246,0.501,0.569,0.485,0.812,0.483,0.986,0.32,0.166,0.153,0.152,0,0.097,0.334,0.555,0.32,0.797,0.303,1,0.334,0.057,0.379,0.057,0.399,0,0.485,0.057,0
0.343,0.1,0.425,0.577,0.566,0.221,0.775,0.275,1,0.246,0.506,0.583,0.506,0.798,0.506,0.973,0.297,0.169,0.149,0.154,0,0.099,0.343,0.571,0.327,0.798,0.327,1,0.327,0.059,0.388,0.06,0.407,0,0.462,0.06,0
0.348,0.087,0.438,0.565,0.575,0.21,0.786,0.265,1,0.237,0.515,0.565,0.53,0.795,0.53,0.973,0.302,0.156,0.151,0.142,0,0.085,0.363,0.565,0.363,0.795,0.363,1,0.318,0.047,0.379,0.047,0.429,0,0.469,0.045,0
0.334,0.091,0.44,0.579,0.576,0.213,0.774,0.268,1,0.255,0.513,0.579,0.531,0.796,0.546,0.973,0.318,0.173,0.153,0.146,0,0.09,0.364,0.579,0.364,0.811,0.379,1,0.318,0.066,0.364,0.051,0.425,0,0.454,0.051,0
0.294,0.09,0.437,0.585,0.563,0.212,0.781,0.267,1,0.254,0.515,0.593,0.531,0.796,0.578,0.984,0.296,0.172,0.141,0.145,0,0.09,0.359,0.579,0.374,0.81,0.406,1,0.296,0.05,0.343,0.05,0.431,0,0.437,0.05,0
0.269,0.07,0.42,0.576,0.54,0.207,0.763,0.262,1,0.249,0.492,0.576,0.524,0.794,0.588,0.972,0.269,0.167,0.126,0.139,0,0.084,0.348,0.576,0.38,0.809,0.429,1,0.269,0.044,0.301,0.044,0.411,0,0.412,0.044,0
0.278,0.069,0.435,0.574,0.557,0.203,0.786,0.258,1,0.245,0.509,0.582,0.542,0.784,0.623,0.944,0.295,0.163,0.132,0.136,0,0.096,0.361,0.568,0.394,0.798,0.441,1,0.28,0.029,0.313,0.042,0.416,0,0.41,0.042,0
0.262,0.066,0.433,0.568,0.54,0.188,0.769,0.256,1,0.243,0.507,0.568,0.524,0.799,0.639,0.947,0.278,0.161,0.115,0.121,0,0.079,0.361,0.568,0.41,0.799,0.458,1,0.262,0.026,0.295,0.026,0.404,0,0.41,0.039,0
0.258,0.039,0.42,0.561,0.532,0.177,0.756,0.246,1,0.231,0.485,0.561,0.515,0.821,0.63,0.943,0.275,0.15,0.115,0.109,0,0.067,0.355,0.561,0.403,0.808,0.485,1,0.275,0.013,0.29,0.013,0.399,0,0.403,0.024,0
0.255,0.058,0.442,0.569,0.54,0.192,0.781,0.259,1,0.246,0.51,0.569,0.51,0.824,0.645,0.92,0.289,0.165,0.102,0.11,0,0.083,0.373,0.569,0.424,0.81,0.51,1,0.255,0.029,0.289,0.03,0.392,0,0.424,0.043,0
0.255,0.058,0.432,0.57,0.542,0.192,0.781,0.274,1,0.246,0.492,0.57,0.492,0.84,0.645,0.934,0.271,0.165,0.12,0.11,0,0.07,0.373,0.57,0.408,0.813,0.526,1,0.239,0.016,0.289,0.03,0.371,0,0.408,0.03,0
0.243,0.055,0.431,0.589,0.535,0.205,0.773,0.287,1,0.258,0.5,0.589,0.465,0.849,0.62,1,0.276,0.164,0.104,0.109,0,0.068,0.363,0.589,0.414,0.821,0.518,0.985,0.243,0.013,0.276,0.028,0.357,0,0.398,0.041,0
0.237,0.054,0.427,0.574,0.543,0.2,0.8,0.281,1,0.254,0.491,0.574,0.455,0.826,0.58,1,0.254,0.161,0.11,0.107,0,0.068,0.364,0.574,0.418,0.812,0.528,0.959,0.254,0.002,0.272,0.028,0.341,0,0.381,0.041,0
0.241,0.057,0.425,0.575,0.537,0.2,0.796,0.292,1,0.267,0.48,0.581,0.443,0.815,0.537,1,0.259,0.161,0.112,0.096,0,0.057,0.371,0.568,0.425,0.803,0.48,0.974,0.241,0.031,0.276,0.031,0.336,0,0.388,0.043,0
0.226,0.06,0.443,0.562,0.528,0.199,0.792,0.288,1,0.276,0.51,0.568,0.416,0.797,0.49,1,0.264,0.161,0.114,0.098,0,0.059,0.378,0.556,0.434,0.771,0.546,0.848,0.246,0.047,0.264,0.035,0.324,0,0.396,0.047,0
0.23,0.068,0.442,0.541,0.538,0.19,0.765,0.289,1,0.276,0.499,0.547,0.442,0.767,0.442,1,0.269,0.154,0.116,0.105,0,0.057,0.385,0.535,0.442,0.754,0.558,0.865,0.319,0.026,0.269,0.044,0.321,0,0.403,0.042,0
0.235,0.076,0.421,0.539,0.549,0.199,0.784,0.284,1,0.284,0.491,0.539,0.47,0.758,0.433,1,0.274,0.16,0.116,0.101,0,0.04,0.353,0.539,0.433,0.733,0.547,0.854,0.305,0.029,0.256,0.053,0.309,0,0.412,0.053,0
0.216,0.08,0.4,0.558,0.53,0.215,0.763,0.314,1,0.314,0.47,0.558,0.47,0.767,0.451,1,0.256,0.166,0.098,0.093,0,0.044,0.333,0.558,0.433,0.754,0.549,0.863,0.307,0.029,0.256,0.068,0.307,0,0.412,0.068,0
0.22,0.079,0.389,0.557,0.54,0.227,0.761,0.325,1,0.325,0.46,0.571,0.441,0.792,0.46,1,0.239,0.164,0.1,0.103,0,0.042,0.32,0.546,0.4,0.767,0.559,0.878,0.239,0.067,0.261,0.067,0.308,0,0.419,0.079,0
0.225,0.089,0.397,0.575,0.552,0.225,0.775,0.323,1,0.323,0.47,0.581,0.45,0.791,0.47,1,0.245,0.162,0.123,0.101,0,0.039,0.327,0.569,0.368,0.778,0.569,0.902,0.225,0.063,0.266,0.064,0.305,0,0.429,0.076,0
0.225,0.086,0.387,0.574,0.552,0.223,0.777,0.321,1,0.334,0.47,0.578,0.45,0.791,0.467,1,0.245,0.16,0.123,0.098,0,0.037,0.305,0.568,0.327,0.777,0.53,0.889,0.225,0.061,0.266,0.061,0.3,0,0.429,0.073,0
0.242,0.084,0.382,0.593,0.542,0.237,0.784,0.338,1,0.339,0.461,0.606,0.463,0.81,0.482,1,0.242,0.173,0.143,0.097,0,0.033,0.302,0.581,0.261,0.796,0.482,0.911,0.242,0.047,0.283,0.059,0.299,0,0.442,0.069,0
0.225,0.075,0.379,0.582,0.551,0.229,0.797,0.332,1,0.332,0.471,0.588,0.449,0.82,0.49,1,0.246,0.165,0.082,0.075,0,0.023,0.287,0.576,0.246,0.794,0.408,0.924,0.225,0.049,0.266,0.047,0.297,0,0.449,0.061,0
0.239,0.083,0.391,0.573,0.559,0.223,0.78,0.326,1,0.324,0.481,0.579,0.46,0.808,0.498,1,0.261,0.16,0.059,0.057,0,0.018,0.301,0.567,0.22,0.783,0.4,0.923,0.239,0.045,0.28,0.057,0.303,0,0.46,0.057,0
0.239,0.072,0.379,0.574,0.54,0.212,0.78,0.327,1,0.327,0.46,0.58,0.46,0.809,0.5,1,0.261,0.161,0.081,0.072,0,0.035,0.301,0.568,0.199,0.783,0.339,0.937,0.218,0.047,0.28,0.059,0.294,0,0.438,0.059,0
0.253,0.077,0.381,0.581,0.528,0.226,0.765,0.327,1,0.327,0.47,0.589,0.47,0.814,0.491,1,0.253,0.164,0.098,0.089,0,0.04,0.293,0.575,0.177,0.775,0.274,0.962,0.235,0.04,0.314,0.052,0.305,0,0.451,0.064,0
0.289,0.081,0.385,0.583,0.538,0.23,0.77,0.33,1,0.328,0.481,0.591,0.481,0.801,0.501,1,0.251,0.168,0.116,0.093,0,0.044,0.289,0.577,0.173,0.775,0.194,0.975,0.251,0.044,0.328,0.056,0.298,0,0.462,0.068,0
0.288,0.08,0.384,0.583,0.539,0.229,0.767,0.329,1,0.329,0.482,0.59,0.482,0.801,0.537,1,0.249,0.167,0.075,0.091,0,0.043,0.288,0.577,0.192,0.789,0.174,1,0.269,0.055,0.347,0.055,0.32,0,0.482,0.066,0
0.316,0.066,0.403,0.569,0.526,0.213,0.755,0.298,1,0.299,0.491,0.582,0.509,0.793,0.545,0.965,0.264,0.152,0.106,0.102,0,0.053,0.316,0.558,0.229,0.793,0.175,1,0.297,0.029,0.368,0.039,0.331,0,0.474,0.053,0
0.344,0.039,0.413,0.564,0.552,0.19,0.777,0.279,1,0.267,0.501,0.57,0.517,0.786,0.569,0.963,0.276,0.127,0.104,0.064,0,0.025,0.327,0.558,0.239,0.786,0.19,1,0.311,0,0.397,0.013,0.26,0.025,0.483,0.025,0
0.346,0.052,0.435,0.57,0.575,0.201,0.786,0.288,1,0.263,0.524,0.575,0.557,0.788,0.608,0.963,0.295,0.151,0.132,0.102,0,0.038,0.346,0.564,0.28,0.788,0.247,1,0.328,0.027,0.394,0.025,0.371,0,0.491,0.038,0
0.365,0.025,0.444,0.55,0.555,0.165,0.793,0.265,1,0.24,0.539,0.556,0.571,0.772,0.633,0.949,0.286,0.126,0.143,0.088,0,0.025,0.348,0.544,0.318,0.784,0.286,1,0.333,0,0.412,0,0.301,0.01,0.492,0.012,0
0.368,0.025,0.441,0.556,0.557,0.177,0.793,0.253,1,0.214,0.53,0.556,0.587,0.772,0.662,0.961,0.294,0.126,0.117,0.088,0,0.037,0.352,0.556,0.338,0.784,0.352,1,0.338,0,0.411,0,0.294,0.01,0.484,0.012,0
0.381,0.026,0.465,0.564,0.565,0.167,0.791,0.243,1,0.205,0.55,0.564,0.607,0.783,0.692,0.974,0.296,0.128,0.14,0.1,0,0.052,0.381,0.564,0.381,0.795,0.395,1,0.339,0,0.41,0,0.324,0.012,0.493,0.012,0
0.398,0.037,0.479,0.561,0.575,0.161,0.808,0.237,1,0.2,0.562,0.561,0.63,0.787,0.724,0.95,0.315,0.136,0.149,0.111,0,0.074,0.398,0.561,0.424,0.812,0.451,1,0.356,0,0.424,0,0.328,0.024,0.494,0.012,0
0.4,0.036,0.502,0.581,0.591,0.174,0.796,0.235,1,0.199,0.579,0.581,0.643,0.815,0.758,0.962,0.322,0.149,0.157,0.136,0,0.088,0.426,0.581,0.451,0.815,0.502,1,0.372,0.015,0.438,0,0.348,0.026,0.502,0.015,0
0.422,0.037,0.536,0.581,0.602,0.173,0.819,0.224,1,0.175,0.615,0.575,0.662,0.837,0.759,0.963,0.348,0.15,0.181,0.138,0,0.087,0.458,0.588,0.494,0.813,0.542,1,0.398,0.013,0.458,0,0.361,0.025,0.518,0,0
0.435,0.037,0.552,0.581,0.612,0.175,0.824,0.213,1,0.163,0.623,0.575,0.658,0.825,0.753,0.963,0.363,0.163,0.176,0.138,0,0.101,0.483,0.588,0.517,0.824,0.565,1,0.411,0.013,0.47,0,0.377,0.037,0.517,0,0
0.464,0.037,0.573,0.587,0.624,0.163,0.818,0.2,1,0.15,0.647,0.575,0.681,0.813,0.727,1,0.363,0.15,0.194,0.138,0,0.101,0.499,0.6,0.545,0.825,0.591,1,0.42,0.013,0.489,0,0.386,0.036,0.545,0.013,0
0.489,0.034,0.578,0.566,0.634,0.157,0.834,0.193,1,0.144,0.656,0.554,0.689,0.796,0.711,1,0.378,0.157,0.2,0.144,0,0.109,0.501,0.579,0.556,0.796,0.611,0.964,0.456,0.013,0.511,0,0.411,0.036,0.556,0.013,0
0.512,0.034,0.576,0.573,0.652,0.157,0.838,0.193,1,0.144,0.652,0.567,0.686,0.796,0.718,1,0.38,0.157,0.196,0.144,0,0.109,0.5,0.579,0.566,0.796,0.62,0.964,0.478,0.013,0.532,0,0.424,0.036,0.566,0,0
0.531,0.049,0.58,0.579,0.649,0.159,0.841,0.195,1,0.134,0.649,0.574,0.702,0.805,0.724,1,0.393,0.159,0.213,0.146,0,0.121,0.511,0.585,0.575,0.816,0.628,0.975,0.499,0.025,0.542,0.013,0.436,0.035,0.585,0,0
0.542,0.047,0.59,0.566,0.66,0.157,0.851,0.193,1,0.131,0.66,0.554,0.712,0.796,0.734,1,0.404,0.157,0.212,0.144,0,0.133,0.521,0.579,0.585,0.807,0.638,0.964,0.511,0.036,0.564,0.024,0.445,0.036,0.595,0,0
0.552,0.049,0.59,0.566,0.66,0.157,0.84,0.193,1,0.131,0.66,0.554,0.712,0.796,0.734,1,0.393,0.157,0.212,0.144,0,0.133,0.521,0.579,0.585,0.807,0.638,0.964,0.509,0.036,0.564,0.024,0.446,0.036,0.595,0,0
0.557,0.049,0.595,0.566,0.663,0.156,0.842,0.193,1,0.12,0.663,0.554,0.714,0.796,0.737,1,0.4,0.144,0.221,0.144,0,0.133,0.526,0.579,0.59,0.807,0.642,0.964,0.516,0.036,0.569,0.024,0.453,0.034,0.6,0,0
0.494,0.031,0.493,0.565,0.64,0.161,0.828,0.147,1,0.103,0.561,0.565,0.561,0.796,0.547,1,0.36,0.161,0.188,0.147,0,0.089,0.427,0.565,0.439,0.796,0.468,1,0.48,0,0.534,0.002,0.441,0.017,0.573,0.031,0
0.493,0.031,0.493,0.558,0.64,0.161,0.828,0.147,1,0.103,0.561,0.565,0.561,0.796,0.547,1,0.36,0.161,0.188,0.132,0,0.074,0.427,0.551,0.441,0.796,0.468,0.985,0.48,0,0.534,0.002,0.441,0.017,0.573,0.031,0
0.487,0.045,0.486,0.564,0.633,0.16,0.825,0.146,1,0.099,0.554,0.564,0.554,0.796,0.54,1,0.351,0.16,0.176,0.13,0,0.087,0.418,0.564,0.433,0.796,0.46,1,0.473,0,0.527,0,0.433,0.015,0.567,0.029,0
